cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.005017, 0.032046, 0.020894, 0.010424, 0.041748, 1.9e-05, 0, 0, 0.499855, 0, 0.052989, 0.023272, 0.024454, 0.68257, 
8, 3e-06, 0.094682, 0.075376, 0.01872, 0.233102, 0.166765, 0, 0.103016, 0.931178, 0.268923, 0.070691, 0.037664, 0.028215, 1.9372, 
12, 7e-06, 0.133568, 0.107612, 0.025272, 0.249889, 0.08655, 0, 0.119557, 0.932438, 0.405006, 0.118765, 0.043362, 0.031403, 2.12386, 
16, 0.001313, 0.231674, 0.188802, 0.042411, 0.149059, 0.057614, 0, 0.082003, 0.864495, 0.271791, 0.169809, 0.04642, 0.029828, 1.90752, 
20, 5e-06, 0.300155, 0.260958, 0.038652, 0.150291, 0.067151, 0, 0.071487, 0.941521, 0.207153, 0.240993, 0.053612, 0.029891, 2.06543, 
24, 0.001189, 0.378115, 0.300834, 0.076759, 0.198179, 0.071419, 0, 0.121963, 0.880834, 0.27086, 0.258801, 0.05771, 0.039434, 2.28215, 
28, 0.000921, 0.469135, 0.397499, 0.071131, 0.211974, 0.098535, 0, 0.124339, 0.999369, 0.337504, 0.352429, 0.054732, 0.037391, 2.69614, 
32, 0.003735, 0.327458, 0.289424, 0.037486, 0.290599, 0.141721, 0, 0.111072, 1.1024, 0.394705, 0.276595, 0.081019, 0.043799, 2.93528, 
36, 1.1e-05, 0.516141, 0.454308, 0.061313, 0.377119, 0.133529, 0, 0.110793, 1.55515, 0.532041, 0.355221, 0.075849, 0.051372, 3.72216, 
40, 5e-06, 0.566096, 0.515194, 0.050359, 0.417797, 0.160177, 0, 0.228203, 1.40166, 0.585999, 0.403178, 0.086898, 0.054213, 3.91055, 
44, 0.001866, 0.530685, 0.436954, 0.093109, 0.341388, 0.214705, 0, 0.176945, 1.01824, 0.463202, 0.393752, 0.074789, 0.049374, 3.26835, 
48, 0.006525, 0.579287, 0.468061, 0.110731, 0.232775, 0.121885, 0, 0.055344, 0.53244, 0.27421, 0.453214, 0.038163, 0.038847, 2.33644, 
52, 4e-06, 0.632094, 0.521172, 0.110424, 0.117765, 0.067441, 0, 0.034404, 0.533529, 0.122714, 0.546051, 0.047261, 0.044222, 2.14933, 
56, 7e-06, 0.848169, 0.658607, 0.189048, 0.128467, 0.09931, 0, 0.064859, 0.628312, 0.18353, 0.617557, 0.069535, 0.053233, 2.69679, 
60, 0.003718, 0.4946, 0.391619, 0.101775, 0.279729, 0.084281, 0, 0.045778, 0.82154, 0.318022, 0.377828, 0.073351, 0.056308, 2.56015, 
64, 5e-06, 0.465522, 0.429447, 0.035584, 0.169446, 0.101574, 0, 0.058634, 0.719258, 0.383278, 0.378534, 0.082623, 0.054352, 2.72903, 
68, 0.002582, 0.256679, 0.229594, 0.026573, 0.19488, 0.063203, 0, 0.054059, 0.733486, 0.311123, 0.27755, 0.076645, 0.044025, 2.02227, 
72, 4e-06, 0.425642, 0.375037, 0.050106, 0.240731, 0.126968, 0, 0.069706, 0.753178, 0.478755, 0.340678, 0.068968, 0.045965, 2.55462, 
76, 5e-06, 0.450986, 0.398327, 0.05214, 0.331785, 0.124907, 0, 0.098682, 0.76357, 0.519228, 0.405379, 0.06979, 0.051141, 2.82018, 
80, 9e-06, 0.588712, 0.522053, 0.066094, 0.178299, 0.107284, 0, 0.074275, 0.607668, 0.35255, 0.48463, 0.072878, 0.053011, 2.52346, 
84, 0.002981, 0.640477, 0.571433, 0.068227, 0.149284, 0.077525, 0, 0.058447, 0.620597, 0.09362, 0.551067, 0.084807, 0.059465, 2.34507, 
88, 5e-06, 0.844497, 0.706223, 0.137478, 0.16036, 0.068196, 0, 0.061142, 0.69456, 0.152654, 0.620552, 0.086122, 0.065754, 2.76092, 
92, 0.002941, 0.405419, 0.314054, 0.090482, 0.235003, 0.090216, 0, 0.125089, 1.26946, 0.314823, 0.367244, 0.132806, 0.066392, 3.01481, 
96, 5e-06, 0.617774, 0.490671, 0.126477, 0.331221, 0.074351, 0, 0.082289, 1.05801, 0.421219, 0.422683, 0.221525, 0.057911, 3.76105, 
100, 0.003195, 0.388521, 0.322686, 0.065322, 0.279938, 0.082861, 0, 0.058271, 0.757852, 0.458228, 0.331784, 0.036184, 0.039364, 2.44441, 
104, 5e-06, 0.455225, 0.397407, 0.057273, 0.18092, 0.121298, 0, 0.078504, 0.834669, 0.34453, 0.42439, 0.125276, 0.0471, 2.6153, 
108, 0.003696, 0.530849, 0.432687, 0.097549, 0.180559, 0.058476, 0, 0.051274, 0.947537, 0.242365, 0.414792, 0.131051, 0.044236, 2.60868, 
112, 6e-06, 0.632704, 0.522247, 0.109975, 0.244339, 0.071978, 0, 0.04795, 1.05441, 0.420978, 0.550549, 0.171276, 0.087211, 3.28464, 
116, 0.003643, 0.52605, 0.490789, 0.034649, 0.175123, 0.063851, 0, 0.09032, 0.612942, 0.221634, 0.463211, 0.047919, 0.051167, 2.25998, 
120, 5e-06, 0.650494, 0.602548, 0.047471, 0.145361, 0.027527, 0, 0.014637, 0.657238, 0.21066, 0.489798, 0.040627, 0.050354, 2.28983, 
124, 0.003898, 0.418955, 0.373455, 0.044963, 0.211775, 0.070012, 0, 0.060826, 1.08933, 0.264023, 0.39843, 0.047285, 0.051028, 2.62027, 
128, 6e-06, 0.596541, 0.53199, 0.063519, 0.271381, 0.128976, 0, 0.154609, 0.982265, 0.423579, 0.440425, 0.054196, 0.057958, 3.7524, 
132, 0.005275, 0.648148, 0.54438, 0.102688, 0.277239, 0.057423, 0, 0.041534, 0.753885, 0.283597, 0.397703, 0.052201, 0.048725, 2.56951, 
136, 5e-06, 0.625111, 0.54686, 0.077593, 0.191409, 0.088531, 0, 0.080949, 1.35997, 0.242864, 0.490069, 0.060046, 0.064161, 3.20829, 
140, 9e-06, 0.437433, 0.395872, 0.041005, 0.308094, 0.169345, 0, 0.22686, 1.17236, 0.423475, 0.446764, 0.053414, 0.066673, 3.30944, 
144, 4e-06, 0.840099, 0.764822, 0.074752, 0.133719, 0.112396, 0, 0.061638, 0.543333, 0.140768, 0.61605, 0.061973, 0.066375, 2.57945, 
148, 8e-06, 1.13667, 0.998874, 0.137177, 0.146089, 0.079173, 0, 0.043044, 0.624767, 0.123358, 0.682344, 0.06644, 0.063044, 2.96847, 
152, 7e-06, 0.694552, 0.512179, 0.181762, 0.216039, 0.057912, 0, 0.033116, 0.559942, 0.318482, 0.402942, 0.053991, 0.064374, 2.41216, 
156, 4e-06, 0.610379, 0.569689, 0.04022, 0.217714, 0.060223, 0, 0.047027, 0.452073, 0.352486, 0.418824, 0.160812, 0.068256, 2.39147, 
160, 8e-06, 0.398724, 0.357615, 0.040645, 0.171502, 0.049543, 0, 0.03272, 0.496783, 0.256515, 0.321774, 0.200485, 0.048232, 2.66615, 
164, 4e-06, 0.526331, 0.467527, 0.058161, 0.195968, 0.070934, 0, 0.072061, 0.630102, 0.22763, 0.416357, 0.240896, 0.053331, 2.43745, 
168, 4e-06, 0.6914, 0.587269, 0.103618, 0.212754, 0.027647, 0, 0.016105, 0.503628, 0.355607, 0.503516, 0.053255, 0.055741, 2.42251, 
172, 0.004912, 0.554111, 0.498994, 0.054595, 0.317424, 0.115811, 0, 0.052773, 1.04886, 0.532196, 0.38901, 0.039337, 0.056112, 3.11539, 
176, 4e-06, 0.693252, 0.620204, 0.072466, 0.300869, 0.218624, 0, 0.21736, 1.41293, 0.453507, 0.498731, 0.045571, 0.062074, 3.90714, 
180, 0.008938, 0.713617, 0.618335, 0.09476, 0.321191, 0.262747, 0, 0.198323, 0.903898, 0.459856, 0.523279, 0.043135, 0.061299, 3.50092, 
